experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9207274317741394, max_false: 0.8884652853012085, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9220559000968933, max_false: 0.9118473529815674, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9209616184234619, max_false: 0.8835562467575073, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9074527025222778, max_false: 0.8879097104072571, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9363590478897095, max_false: 0.9352993369102478, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8923076391220093, max_false: 0.8915849924087524, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8931413292884827, max_false: 0.8432369232177734, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9167855381965637, max_false: 0.917502760887146, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9439384937286377, max_false: 0.9250553250312805, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8576549291610718, max_false: 0.8039493560791016, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8389183878898621, max_false: 0.902415931224823, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9308863878250122, max_false: 0.8509216904640198, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.90068519115448, max_false: 0.8905462026596069, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8910283446311951, max_false: 0.8905383348464966, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.898804783821106, max_false: 0.877028226852417, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9171629548072815, max_false: 0.9066181778907776, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.918653666973114, max_false: 0.8491848111152649, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9276421666145325, max_false: 0.8719074726104736, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8519735932350159, max_false: 0.7954774498939514, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9040935039520264, max_false: 0.887050986289978, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8820159435272217, max_false: 0.8917344212532043, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9283014535903931, max_false: 0.8829178810119629, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9244318604469299, max_false: 0.9195067882537842, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9337209463119507, max_false: 0.9111919403076172, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9248468279838562, max_false: 0.8959104418754578, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.869930624961853, max_false: 0.8443103432655334, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9288581013679504, max_false: 0.9225707650184631, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9181883335113525, max_false: 0.8925995826721191, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8867659568786621, max_false: 0.9215275645256042, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8822950124740601, max_false: 0.741004467010498, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8605676889419556, max_false: 0.9016821384429932, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8774335384368896, max_false: 0.8719226121902466, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.870826005935669, max_false: 0.8257626295089722, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8741928935050964, max_false: 0.8697391152381897, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8783091306686401, max_false: 0.8286182880401611, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8462607860565186, max_false: 0.8651936650276184, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.881929874420166, max_false: 0.887508749961853, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9336400032043457, max_false: 0.9072232246398926, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8498039245605469, max_false: 0.8420061469078064, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9219014048576355, max_false: 0.9302759170532227, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8913681507110596, max_false: 0.8682012557983398, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.846406877040863, max_false: 0.8691664934158325, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8580110669136047, max_false: 0.8825529217720032, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9283512830734253, max_false: 0.9055432677268982, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8663144707679749, max_false: 0.8832170963287354, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9441978931427002, max_false: 0.9078243970870972, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9003487825393677, max_false: 0.8864124417304993, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8739047646522522, max_false: 0.8433428406715393, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.919526994228363, max_false: 0.8810443878173828, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9137999415397644, max_false: 0.9173516035079956, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8462094068527222, max_false: 0.8400483727455139, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9197840094566345, max_false: 0.8815475106239319, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.916946291923523, max_false: 0.9116861820220947, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8569115996360779, max_false: 0.8634898066520691, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8884487152099609, max_false: 0.8755419254302979, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9012359380722046, max_false: 0.9167819023132324, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8487136363983154, max_false: 0.8159120082855225, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9155244827270508, max_false: 0.9059587717056274, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9138166904449463, max_false: 0.9191688895225525, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8261566162109375, max_false: 0.7407728433609009, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9052922129631042, max_false: 0.8676281571388245, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8856915831565857, max_false: 0.8810134530067444, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8485186100006104, max_false: 0.8758111000061035, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9054245948791504, max_false: 0.8908277750015259, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8742971420288086, max_false: 0.863830029964447, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8618489503860474, max_false: 0.781051754951477, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.907290518283844, max_false: 0.8865081667900085, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9087990522384644, max_false: 0.9124294519424438, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.913858950138092, max_false: 0.9036833643913269, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9372654557228088, max_false: 0.9424760341644287, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8304277062416077, max_false: 0.7908791899681091, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9075838327407837, max_false: 0.832697868347168, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8592492341995239, max_false: 0.864601731300354, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9216461181640625, max_false: 0.8886886239051819, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7948322892189026, max_false: 0.8078179359436035, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9177568554878235, max_false: 0.9213299751281738, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9018970727920532, max_false: 0.9181973934173584, correct: False
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8582066297531128, max_false: 0.8959196209907532, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9250993728637695, max_false: 0.8469998836517334, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8673366904258728, max_false: 0.8639477491378784, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.92234867811203, max_false: 0.8915337324142456, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8564720749855042, max_false: 0.8615156412124634, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8979479074478149, max_false: 0.8912408947944641, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8951092958450317, max_false: 0.8890514373779297, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8295303583145142, max_false: 0.7716887593269348, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8936768770217896, max_false: 0.8732256889343262, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9294646382331848, max_false: 0.9234962463378906, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9171677231788635, max_false: 0.9250054955482483, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9294851422309875, max_false: 0.9250572919845581, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9322422742843628, max_false: 0.9132963418960571, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9480772018432617, max_false: 0.9353761672973633, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8943253755569458, max_false: 0.8891909718513489, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8474267721176147, max_false: 0.8859637379646301, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8884844183921814, max_false: 0.8609492778778076, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8990043997764587, max_false: 0.8845197558403015, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9146803021430969, max_false: 0.9166155457496643, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9277363419532776, max_false: 0.8738782405853271, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9120748043060303, max_false: 0.8967445492744446, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8909940123558044, max_false: 0.8808915615081787, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9192352890968323, max_false: 0.9255008101463318, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8326493501663208, max_false: 0.8213527202606201, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9269437789916992, max_false: 0.8736746311187744, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9082237482070923, max_false: 0.914374053478241, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.895794689655304, max_false: 0.9001915454864502, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9170527458190918, max_false: 0.9017316102981567, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.902975857257843, max_false: 0.8965802788734436, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8640360236167908, max_false: 0.9000881910324097, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9076862335205078, max_false: 0.8420662879943848, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9219484925270081, max_false: 0.888806939125061, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8914270401000977, max_false: 0.8580063581466675, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8513557314872742, max_false: 0.8723765015602112, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9042321443557739, max_false: 0.9128099679946899, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8717290163040161, max_false: 0.8768765330314636, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9433566927909851, max_false: 0.90185546875, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8856371641159058, max_false: 0.8471375107765198, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9297911524772644, max_false: 0.9095403552055359, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9067119359970093, max_false: 0.8870906233787537, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8283580541610718, max_false: 0.8740664720535278, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.892333984375, max_false: 0.8403879404067993, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9351814985275269, max_false: 0.9090875387191772, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8722110986709595, max_false: 0.8539906740188599, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.931947648525238, max_false: 0.8902326822280884, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9481353759765625, max_false: 0.9266470074653625, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8721575736999512, max_false: 0.8852859139442444, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9096468687057495, max_false: 0.8815166354179382, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9209669232368469, max_false: 0.9200064539909363, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9247936010360718, max_false: 0.9191731810569763, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8704594373703003, max_false: 0.9224966168403625, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8778309226036072, max_false: 0.826745867729187, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8983753323554993, max_false: 0.8833349943161011, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9153177738189697, max_false: 0.9177412986755371, correct: False
---------------------------------------
Summary for Split 'test_seen_obj_seen_act':
 results: {'correct': {'cat_1': 70, 'cat_2': 77}, 'incorrect': {'cat_1': 30, 'cat_2': 23}}
 accuracy: 73.50%

---------------------------------------
  test split name: test_seen_obj_unseen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9331470131874084, max_false: 0.8698375821113586, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8224474787712097, max_false: 0.9065932631492615, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.960178017616272, max_false: 0.9233630895614624, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8906042575836182, max_false: 0.8646737933158875, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9022371172904968, max_false: 0.8956227898597717, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7805648446083069, max_false: 0.7464545369148254, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9453681111335754, max_false: 0.9136976599693298, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8485814332962036, max_false: 0.8145614862442017, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8179664611816406, max_false: 0.7731062173843384, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.915230393409729, max_false: 0.8882517218589783, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.895788311958313, max_false: 0.8847836256027222, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9344984889030457, max_false: 0.8724508881568909, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8949626088142395, max_false: 0.8972861170768738, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.902235209941864, max_false: 0.9094883799552917, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9172739386558533, max_false: 0.8926015496253967, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9078779816627502, max_false: 0.9108127355575562, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9297472238540649, max_false: 0.9156867265701294, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8734351396560669, max_false: 0.8776470422744751, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.867173969745636, max_false: 0.8875194787979126, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9192925095558167, max_false: 0.9330547451972961, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9364571571350098, max_false: 0.8992646932601929, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8650878667831421, max_false: 0.8634779453277588, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9134418368339539, max_false: 0.9102882742881775, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8575882911682129, max_false: 0.8312658071517944, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9015423059463501, max_false: 0.8892501592636108, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8124547600746155, max_false: 0.8171153664588928, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9095479846000671, max_false: 0.9022886753082275, correct: True
