experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.009533317759633064, max_false: 0.008073307573795319, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.01926521584391594, max_false: 0.014544835314154625, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.028665289282798767, max_false: -0.022274523973464966, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.009760464541614056, max_false: 0.018283020704984665, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.009909259155392647, max_false: -0.005734688602387905, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.022079110145568848, max_false: -0.010901877656579018, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0234537236392498, max_false: -0.009785089641809464, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.02361767739057541, max_false: -0.010185535997152328, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.021793171763420105, max_false: -0.0046586231328547, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.009175724349915981, max_false: -0.0035353919956833124, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0027063656598329544, max_false: 0.02367960289120674, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.013205766677856445, max_false: -0.00899319164454937, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.018869871273636818, max_false: -0.005513500887900591, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.004366889595985413, max_false: 0.008706234395503998, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.011024802923202515, max_false: -0.0055831666104495525, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.01105622760951519, max_false: 0.013003160245716572, correct: False
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.02061738632619381, max_false: -0.006296741310507059, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.006767542101442814, max_false: 0.02446002885699272, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0037663960829377174, max_false: -0.0006845574826002121, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.023759901523590088, max_false: 0.019085580483078957, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.009984715841710567, max_false: -0.014002024196088314, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.00836548674851656, max_false: -0.012561963871121407, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.039654314517974854, max_false: -0.011002475395798683, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0011186768533661962, max_false: -0.0034138488117605448, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.001429004711098969, max_false: 0.008108590729534626, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.00819921400398016, max_false: -0.0016126511618494987, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.019621824845671654, max_false: -0.020061876624822617, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.008345061913132668, max_false: -0.03803674876689911, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0050492482259869576, max_false: 0.004167947918176651, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0051992349326610565, max_false: 0.010448775254189968, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.003498171456158161, max_false: -0.010066553950309753, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0015845649177208543, max_false: -0.028493892401456833, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.012417011894285679, max_false: -0.010141514241695404, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0014439336955547333, max_false: -0.0069759804755449295, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.03593006357550621, max_false: 0.0036086479667574167, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.006736282724887133, max_false: -0.014120109379291534, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.021661216393113136, max_false: -0.04515480622649193, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.016908688470721245, max_false: -0.003488902933895588, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.015054757706820965, max_false: -0.017481282353401184, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.00618339516222477, max_false: -0.013850748538970947, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.006161170545965433, max_false: 0.02024465799331665, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.021664278581738472, max_false: -0.006202816031873226, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.005371506791561842, max_false: -0.04214613512158394, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0059531438164412975, max_false: 0.01659281738102436, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.011273007839918137, max_false: 0.015596513636410236, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.019873471930623055, max_false: -0.006028247997164726, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.005655599758028984, max_false: 0.007216314319521189, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.01991141401231289, max_false: 0.006574004888534546, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.010914311744272709, max_false: -0.01794189028441906, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.009629138745367527, max_false: -0.003757989266887307, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.009609910659492016, max_false: -0.004176103509962559, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.009723740629851818, max_false: 0.01721167005598545, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.007071583531796932, max_false: 0.008712118491530418, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.020226379856467247, max_false: 0.014968167059123516, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.021269075572490692, max_false: -0.0054507567547261715, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.006257200613617897, max_false: -0.012951773591339588, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.019896037876605988, max_false: 0.010919133201241493, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.028600730001926422, max_false: 0.021423138678073883, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.013904848136007786, max_false: 0.015507631935179234, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.008777016773819923, max_false: 0.009683515876531601, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.018801944330334663, max_false: 0.020247600972652435, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.02352563478052616, max_false: 0.01964934915304184, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0012320661917328835, max_false: 0.02996721863746643, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.004628532566130161, max_false: -0.016999511048197746, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0046089100651443005, max_false: 0.0035282836761325598, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.024942563846707344, max_false: 0.015220182947814465, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.010410728864371777, max_false: 0.019318005070090294, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.02434268221259117, max_false: 0.005515937227755785, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.009502287954092026, max_false: 0.0167364664375782, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0025467220693826675, max_false: -0.006723039783537388, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.013142773881554604, max_false: -0.014387533068656921, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.002944673877209425, max_false: 0.012173155322670937, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.010893421247601509, max_false: 0.02114056795835495, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.004328953567892313, max_false: 0.0070082442834973335, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.011821451596915722, max_false: 0.03407574072480202, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.011945871636271477, max_false: -0.00518283573910594, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.012859919108450413, max_false: -0.014035544358193874, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.013455118983983994, max_false: 0.008566638454794884, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0033499684650450945, max_false: -0.022833125665783882, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.035640984773635864, max_false: -0.00037189951399341226, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.02305915392935276, max_false: 0.0024985161144286394, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0033751167356967926, max_false: 0.018940895795822144, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.004853449761867523, max_false: 0.004284203518182039, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0036231447011232376, max_false: 0.0012995516881346703, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.010585960932075977, max_false: -0.023624103516340256, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.009790156967937946, max_false: -0.018074605613946915, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.018620675429701805, max_false: -0.0007711761863902211, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.025190409272909164, max_false: 0.03446454927325249, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.021204935386776924, max_false: -0.020278967916965485, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0029686004854738712, max_false: 0.03688480705022812, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.014660133048892021, max_false: -0.02671101875603199, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0022622060496360064, max_false: 0.0061810435727238655, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.016181722283363342, max_false: -0.013603005558252335, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.012238729745149612, max_false: -0.00918024405837059, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.018863335251808167, max_false: 0.007290991488844156, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.00730720954015851, max_false: -0.01976315677165985, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.004476789850741625, max_false: 0.013921137899160385, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.027209889143705368, max_false: -0.004549215082079172, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0067611862905323505, max_false: 0.014802069403231144, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.010164398699998856, max_false: -0.006879569496959448, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0022105607204139233, max_false: 0.010745187290012836, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.03155495598912239, max_false: -0.016750482842326164, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.022575173527002335, max_false: -0.0002759304188657552, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.014973742887377739, max_false: 0.0016035635489970446, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.02699698880314827, max_false: -0.013602804392576218, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.033324189484119415, max_false: 0.003186316229403019, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.019088702276349068, max_false: 0.00727921724319458, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.007935414090752602, max_false: -0.0019121399382129312, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0016243589343503118, max_false: 0.024228287860751152, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.043852947652339935, max_false: -0.018567999824881554, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.02606271766126156, max_false: 0.029688594862818718, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.012874938547611237, max_false: 0.0030112427193671465, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0017010015435516834, max_false: 0.04305605590343475, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0005411785678006709, max_false: -0.0007063383236527443, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.009065848775207996, max_false: -0.008444062434136868, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.01801888272166252, max_false: 0.011109602637588978, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0014693834818899632, max_false: -0.008093385025858879, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0031238598749041557, max_false: -0.00037037156289443374, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.012773304246366024, max_false: 0.0018751939060166478, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.01906917616724968, max_false: -0.0042870137840509415, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.028770146891474724, max_false: 0.035942718386650085, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.003870051121339202, max_false: 0.005043501500040293, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.01922477036714554, max_false: 0.01216744165867567, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.01673133298754692, max_false: 0.00019567646086215973, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0006839409470558167, max_false: -0.0050909253768622875, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.036147404462099075, max_false: 0.02225715108215809, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.014142553322017193, max_false: 0.01138367410749197, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0241085235029459, max_false: 0.023810915648937225, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.005615076050162315, max_false: 0.009720087982714176, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.003899708390235901, max_false: 0.01537681557238102, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.01745709218084812, max_false: 0.01721605658531189, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.031090764328837395, max_false: 0.007555136922746897, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.005295444279909134, max_false: -0.00948496162891388, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.011202453635632992, max_false: 0.014792646281421185, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0036755017936229706, max_false: -0.0052007632330060005, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.010141941718757153, max_false: -0.0022761747241020203, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0049790493212640285, max_false: -0.021562615409493446, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0031101549975574017, max_false: -0.005931537598371506, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.028857821598649025, max_false: -0.0008103544823825359, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0019113169983029366, max_false: -0.004306636285036802, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.03130824863910675, max_false: -0.0073010181076824665, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0010600910754874349, max_false: 0.012912893667817116, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.013846594840288162, max_false: -0.037877023220062256, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.012008761055767536, max_false: 0.02201356366276741, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.003591297660022974, max_false: 0.007094094529747963, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.016047829762101173, max_false: 0.008591892197728157, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.010220780037343502, max_false: 0.001622597686946392, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.01888512633740902, max_false: 0.044342733919620514, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0009791324846446514, max_false: 0.00432794401422143, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.010796518996357918, max_false: 0.01763111539185047, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.025226477533578873, max_false: -0.0018694810569286346, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.014379782602190971, max_false: 0.0010744893224909902, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0066815027967095375, max_false: 0.012177392840385437, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0030427537858486176, max_false: 0.015468708239495754, correct: False
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.03807094320654869, max_false: 0.00653434032574296, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.009135021828114986, max_false: -0.023692913353443146, correct: True
---------------------------------------
Summary for Split 'test_seen_obj_seen_act':
 results: {'correct': {'cat_1': 47, 'cat_2': 52}, 'incorrect': {'cat_1': 53, 'cat_2': 48}}
 accuracy: 49.50%

---------------------------------------
  test split name: test_seen_obj_unseen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.027434682473540306, max_false: 0.023384645581245422, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.011390025727450848, max_false: 0.008767333813011646, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.006586642004549503, max_false: -0.01602550409734249, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.02694855071604252, max_false: -0.015793047845363617, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.02219509147107601, max_false: 0.026401959359645844, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.014075377024710178, max_false: 0.02417556568980217, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.020777124911546707, max_false: 0.0109576266258955, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0019033737480640411, max_false: -0.003479790175333619, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0026502248365432024, max_false: -0.008415608666837215, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.03266226500272751, max_false: -0.028565749526023865, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.011255437508225441, max_false: 0.01562809944152832, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.019100673496723175, max_false: -0.01805519498884678, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0033146508503705263, max_false: 0.012959219515323639, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.01191614381968975, max_false: 0.032760102301836014, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.00951241422444582, max_false: -0.009244249202311039, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.002668757224455476, max_false: -0.006075310055166483, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.012043406255543232, max_false: 0.03325795754790306, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.01750141941010952, max_false: 0.006939727813005447, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.014599869959056377, max_false: 0.0070963273756206036, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.004814223852008581, max_false: -0.009124006144702435, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.019366545602679253, max_false: -0.008852364495396614, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.004326940514147282, max_false: -0.0008317763567902148, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.01371744740754366, max_false: 0.007413228042423725, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.029619457200169563, max_false: 0.025310249999165535, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.023616120219230652, max_false: -0.035305850207805634, correct: True
