experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9197214841842651, max_false: 0.8864733576774597, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9062735438346863, max_false: 0.8875131607055664, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.927427351474762, max_false: 0.9060538411140442, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8054584264755249, max_false: 0.7774373292922974, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9286007881164551, max_false: 0.88592529296875, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9395233392715454, max_false: 0.9128556847572327, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9422180652618408, max_false: 0.9139748215675354, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7726410627365112, max_false: 0.7959239482879639, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9240398406982422, max_false: 0.9061404466629028, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9064670205116272, max_false: 0.9002652168273926, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9109643697738647, max_false: 0.8964133262634277, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8975816965103149, max_false: 0.9053740501403809, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9428661465644836, max_false: 0.9377056360244751, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8955405950546265, max_false: 0.8539276123046875, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8746901750564575, max_false: 0.8536707162857056, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8735367655754089, max_false: 0.8606783151626587, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9154669046401978, max_false: 0.8992969989776611, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9339772462844849, max_false: 0.9443008899688721, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9045530557632446, max_false: 0.8683457374572754, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9264526963233948, max_false: 0.9314129948616028, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8999484777450562, max_false: 0.8910298347473145, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8245064616203308, max_false: 0.8150811195373535, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9245352149009705, max_false: 0.8339435458183289, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9151749014854431, max_false: 0.8621262311935425, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8463833332061768, max_false: 0.8131968975067139, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8912795186042786, max_false: 0.9321568012237549, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9678892493247986, max_false: 0.9058123230934143, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8616089820861816, max_false: 0.8043859601020813, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9231859445571899, max_false: 0.919225811958313, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8706289529800415, max_false: 0.8537791967391968, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8953482508659363, max_false: 0.8630151152610779, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8509313464164734, max_false: 0.862983763217926, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8925672769546509, max_false: 0.8817636966705322, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9323832988739014, max_false: 0.9391103982925415, correct: False
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8159034848213196, max_false: 0.8483980894088745, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9473837018013, max_false: 0.7937973141670227, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.930572509765625, max_false: 0.9201326966285706, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9177579879760742, max_false: 0.9040392637252808, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8813300132751465, max_false: 0.9121970534324646, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8965606689453125, max_false: 0.8768472075462341, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9136686325073242, max_false: 0.8974477052688599, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8520158529281616, max_false: 0.8835244178771973, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9096684455871582, max_false: 0.9022701978683472, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7915308475494385, max_false: 0.8255457878112793, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9174202680587769, max_false: 0.9046273231506348, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9164462089538574, max_false: 0.8831250071525574, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9042032957077026, max_false: 0.8841372728347778, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9282795786857605, max_false: 0.9320192933082581, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8977834582328796, max_false: 0.8956927061080933, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8932115435600281, max_false: 0.8422591686248779, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9166219830513, max_false: 0.9188455939292908, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9424571394920349, max_false: 0.9230931401252747, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8472784161567688, max_false: 0.7865808606147766, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.835307776927948, max_false: 0.9040116667747498, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9274730682373047, max_false: 0.844748854637146, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.901557981967926, max_false: 0.8912310600280762, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8936802744865417, max_false: 0.8912803530693054, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8970295786857605, max_false: 0.8733202815055847, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9144396185874939, max_false: 0.9069503545761108, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9186536073684692, max_false: 0.8494781255722046, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9270787835121155, max_false: 0.8693953156471252, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8510079979896545, max_false: 0.7957809567451477, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9014707803726196, max_false: 0.8845667839050293, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8793394565582275, max_false: 0.8904569149017334, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9282553195953369, max_false: 0.8797416687011719, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9224089980125427, max_false: 0.9153105020523071, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9355529546737671, max_false: 0.9086257219314575, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9226337671279907, max_false: 0.891657292842865, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8642303943634033, max_false: 0.8357512354850769, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.924298882484436, max_false: 0.9189193248748779, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9154788255691528, max_false: 0.8874977231025696, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8842933177947998, max_false: 0.9172211289405823, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8754317164421082, max_false: 0.729839563369751, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8574295043945312, max_false: 0.90012526512146, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8774857521057129, max_false: 0.8686001300811768, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8682036995887756, max_false: 0.8119609355926514, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8709986209869385, max_false: 0.8687341809272766, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8743792176246643, max_false: 0.8193974494934082, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8456191420555115, max_false: 0.8635537624359131, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8853198289871216, max_false: 0.8909299373626709, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.929987907409668, max_false: 0.9037365317344666, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8445897698402405, max_false: 0.831710696220398, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9171847701072693, max_false: 0.926749050617218, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.898033082485199, max_false: 0.8775284886360168, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8413611054420471, max_false: 0.8673353791236877, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8614032864570618, max_false: 0.8850587606430054, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9261332750320435, max_false: 0.9035385847091675, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8579584956169128, max_false: 0.8731824159622192, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9428148865699768, max_false: 0.9090535640716553, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8988530039787292, max_false: 0.8889637589454651, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8661169409751892, max_false: 0.833355724811554, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9176180958747864, max_false: 0.8753896355628967, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9127877354621887, max_false: 0.9174397587776184, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8540315628051758, max_false: 0.848334014415741, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9183046817779541, max_false: 0.8769770860671997, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9204003810882568, max_false: 0.9115145206451416, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8475014567375183, max_false: 0.8550091981887817, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8847674131393433, max_false: 0.8685245513916016, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8946762084960938, max_false: 0.9151325821876526, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8439305424690247, max_false: 0.8022183775901794, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9142202734947205, max_false: 0.9025539755821228, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9086039662361145, max_false: 0.9204546213150024, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8205381631851196, max_false: 0.7366390228271484, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9069818258285522, max_false: 0.875953733921051, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.881292998790741, max_false: 0.8747221827507019, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.851111888885498, max_false: 0.8779098391532898, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9043684005737305, max_false: 0.8937435150146484, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8770816326141357, max_false: 0.8663700222969055, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8593024015426636, max_false: 0.7787995338439941, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9011973738670349, max_false: 0.8728580474853516, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9085694551467896, max_false: 0.9130120277404785, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9109541773796082, max_false: 0.8995960354804993, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9390843510627747, max_false: 0.947286069393158, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8233320116996765, max_false: 0.7738280296325684, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9083439707756042, max_false: 0.8354614973068237, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8570318222045898, max_false: 0.8663681745529175, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9176263809204102, max_false: 0.8871467113494873, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7944800853729248, max_false: 0.8110467195510864, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9158639311790466, max_false: 0.9198945164680481, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9008762836456299, max_false: 0.9205725193023682, correct: False
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8512786626815796, max_false: 0.8927454948425293, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9246137738227844, max_false: 0.8402239680290222, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8708766102790833, max_false: 0.8651936054229736, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9214223623275757, max_false: 0.8898152709007263, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.851696252822876, max_false: 0.8584690093994141, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8943852782249451, max_false: 0.8879402279853821, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8951373100280762, max_false: 0.8850342631340027, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8170911073684692, max_false: 0.7561889290809631, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8876084089279175, max_false: 0.8669502139091492, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9276499152183533, max_false: 0.9239147305488586, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9224865436553955, max_false: 0.9261040687561035, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9295847415924072, max_false: 0.9269492626190186, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9342198371887207, max_false: 0.9166947603225708, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9481959342956543, max_false: 0.9343051910400391, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8951911926269531, max_false: 0.8840959072113037, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8485727310180664, max_false: 0.8894711136817932, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8845765590667725, max_false: 0.8606245517730713, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8968631029129028, max_false: 0.8788819313049316, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9160653352737427, max_false: 0.9187802672386169, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9262336492538452, max_false: 0.8741998672485352, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9085754752159119, max_false: 0.8920484781265259, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8867107033729553, max_false: 0.8774675726890564, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9179024696350098, max_false: 0.9248668551445007, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8337358832359314, max_false: 0.8248394131660461, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9259397387504578, max_false: 0.8688955903053284, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.906835675239563, max_false: 0.9142152070999146, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8914565443992615, max_false: 0.8949765563011169, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9145475625991821, max_false: 0.900565505027771, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9045140743255615, max_false: 0.9005200862884521, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8733817338943481, max_false: 0.9092768430709839, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.909518301486969, max_false: 0.8405653238296509, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9218559861183167, max_false: 0.8847971558570862, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8922653198242188, max_false: 0.8585788607597351, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8561481237411499, max_false: 0.8804340958595276, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9052852392196655, max_false: 0.9123256206512451, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8685132265090942, max_false: 0.8743995428085327, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9446631669998169, max_false: 0.8984398245811462, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8885831236839294, max_false: 0.8471658229827881, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9304906725883484, max_false: 0.9066754579544067, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9048492908477783, max_false: 0.8833414912223816, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8274247646331787, max_false: 0.8712765574455261, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8908610343933105, max_false: 0.8425173759460449, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9339909553527832, max_false: 0.9101724028587341, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8726901412010193, max_false: 0.8556427359580994, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9313856959342957, max_false: 0.8867003321647644, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.948328971862793, max_false: 0.9276217222213745, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8774651288986206, max_false: 0.887010931968689, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9102800488471985, max_false: 0.8803960084915161, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9217758774757385, max_false: 0.9212257862091064, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9246487617492676, max_false: 0.9178932309150696, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8698135614395142, max_false: 0.9258754253387451, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8765419125556946, max_false: 0.8261811137199402, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8978751301765442, max_false: 0.8816424608230591, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.914640486240387, max_false: 0.9171918034553528, correct: False
---------------------------------------
Summary for Split 'test_seen_obj_seen_act':
 results: {'correct': {'cat_1': 69, 'cat_2': 77}, 'incorrect': {'cat_1': 31, 'cat_2': 23}}
 accuracy: 73.00%

---------------------------------------
  test split name: test_seen_obj_unseen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9341776967048645, max_false: 0.8693765997886658, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8148911595344543, max_false: 0.9108189344406128, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9601112008094788, max_false: 0.927985429763794, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8947305083274841, max_false: 0.8691507577896118, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8975176811218262, max_false: 0.8914504051208496, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.784520149230957, max_false: 0.7494899034500122, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9462288022041321, max_false: 0.9142235517501831, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8379226922988892, max_false: 0.8033844232559204, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8240423798561096, max_false: 0.7765345573425293, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9154783487319946, max_false: 0.8856748342514038, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8914966583251953, max_false: 0.8789478540420532, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9347378015518188, max_false: 0.8721673488616943, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8985950946807861, max_false: 0.9000052809715271, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8982973694801331, max_false: 0.904350996017456, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9156996011734009, max_false: 0.8913356065750122, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9033911228179932, max_false: 0.9080399870872498, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9287968277931213, max_false: 0.9139995574951172, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8647403717041016, max_false: 0.8657010793685913, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8621628880500793, max_false: 0.8869674801826477, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9151244759559631, max_false: 0.9287960529327393, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9424765706062317, max_false: 0.8947770595550537, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8621399402618408, max_false: 0.8586422204971313, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9172157645225525, max_false: 0.9098493456840515, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8493271470069885, max_false: 0.8197218179702759, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8998538851737976, max_false: 0.8855152130126953, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8058204650878906, max_false: 0.8113163113594055, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9051159024238586, max_false: 0.9025123715400696, correct: True
