experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7281612157821655, max_false: 0.6976134181022644, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7487276196479797, max_false: 0.6749938726425171, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8700259327888489, max_false: 0.7504029273986816, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8132103085517883, max_false: 0.5398825407028198, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7323696613311768, max_false: 0.7681741118431091, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7150765061378479, max_false: 0.5706490874290466, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7978235483169556, max_false: 0.6702097058296204, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7215754985809326, max_false: 0.47294050455093384, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6484389901161194, max_false: 0.727116048336029, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8243727684020996, max_false: 0.7104808688163757, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.5656450986862183, max_false: 0.6586254835128784, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8691188097000122, max_false: 0.5440251231193542, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8276185989379883, max_false: 0.7869272828102112, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8188032507896423, max_false: 0.7901526093482971, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7995124459266663, max_false: 0.7742066979408264, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.673936665058136, max_false: 0.47982847690582275, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8709523677825928, max_false: 0.506280243396759, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8126583099365234, max_false: 0.2809944748878479, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4780655801296234, max_false: 0.8957021832466125, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5326873660087585, max_false: 0.5398628115653992, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8830034136772156, max_false: 0.7342722415924072, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8096253871917725, max_false: 0.7546855807304382, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.747584879398346, max_false: 0.7955755591392517, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8410033583641052, max_false: 0.6681651473045349, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6763723492622375, max_false: 0.7310641407966614, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8050041198730469, max_false: 0.46125033497810364, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8357436656951904, max_false: 0.8177040815353394, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8340703845024109, max_false: 0.7735133171081543, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7221935987472534, max_false: 0.6293383836746216, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.505487859249115, max_false: 0.8576605319976807, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7518892288208008, max_false: 0.5976691246032715, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7823902368545532, max_false: 0.6622792482376099, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8470669388771057, max_false: 0.6998905539512634, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7117657661437988, max_false: 0.6725279688835144, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.844948410987854, max_false: 0.6236189007759094, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6028003692626953, max_false: 0.31024783849716187, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8702343106269836, max_false: 0.5773402452468872, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7055805921554565, max_false: 0.41335174441337585, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.887438952922821, max_false: 0.655844509601593, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7027423977851868, max_false: 0.738606333732605, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8899929523468018, max_false: 0.6272333860397339, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8092929720878601, max_false: 0.643938422203064, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8851848840713501, max_false: 0.7041406035423279, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7749297022819519, max_false: 0.4108913540840149, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8358820676803589, max_false: 0.7145037055015564, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8755411505699158, max_false: 0.7655942440032959, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8004393577575684, max_false: 0.8442125916481018, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7100931406021118, max_false: 0.464348703622818, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7081395387649536, max_false: 0.5920869708061218, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.41726022958755493, max_false: 0.5236408710479736, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8685910105705261, max_false: 0.6778618693351746, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6960304379463196, max_false: 0.6639389395713806, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8345365524291992, max_false: 0.6622132062911987, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7232373356819153, max_false: 0.3919168710708618, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6792353391647339, max_false: 0.7505313158035278, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5831467509269714, max_false: 0.5532218217849731, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7638962268829346, max_false: 0.6345100998878479, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7124845385551453, max_false: 0.4624830186367035, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8905537724494934, max_false: 0.6622945666313171, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7814687490463257, max_false: 0.2514149844646454, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7803807258605957, max_false: 0.7594408988952637, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5233765840530396, max_false: 0.44911134243011475, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9039649963378906, max_false: 0.7209182381629944, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.709448516368866, max_false: 0.47597944736480713, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8433225750923157, max_false: 0.6308210492134094, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.778346836566925, max_false: 0.5447434186935425, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7679318189620972, max_false: 0.6441934704780579, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.809801459312439, max_false: 0.7412977814674377, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8866164684295654, max_false: 0.8539041876792908, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7735682725906372, max_false: 0.5924811363220215, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8466553092002869, max_false: 0.7415489554405212, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7217727899551392, max_false: 0.6607362031936646, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7177380323410034, max_false: 0.6068807244300842, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8205301761627197, max_false: 0.5691060423851013, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6119901537895203, max_false: 0.7191615104675293, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6553084850311279, max_false: 0.387203574180603, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6414947509765625, max_false: 0.6419402360916138, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8198525905609131, max_false: 0.829634428024292, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8170438408851624, max_false: 0.6158075332641602, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.764846682548523, max_false: 0.44751033186912537, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6961578726768494, max_false: 0.6875395178794861, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7224637866020203, max_false: 0.8488495349884033, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8560919165611267, max_false: 0.6284125447273254, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7640582323074341, max_false: 0.4205435514450073, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8688099980354309, max_false: 0.588088870048523, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7886759638786316, max_false: 0.4844938814640045, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7513163685798645, max_false: 0.5756297707557678, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8071058392524719, max_false: 0.47645264863967896, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8927450180053711, max_false: 0.8079384565353394, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6939210891723633, max_false: 0.4684106707572937, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6661733388900757, max_false: 0.6004577279090881, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7292031645774841, max_false: 0.6807029843330383, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.916497528553009, max_false: 0.6972703337669373, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6899040937423706, max_false: 0.41200244426727295, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7852046489715576, max_false: 0.6999985575675964, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8757497668266296, max_false: 0.7443463206291199, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.5615207552909851, max_false: 0.638139009475708, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.827473521232605, max_false: 0.6049301624298096, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8270821571350098, max_false: 0.6420203447341919, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8095535039901733, max_false: 0.5466485619544983, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7841924428939819, max_false: 0.6045525074005127, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8447460532188416, max_false: 0.5194453597068787, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8949008584022522, max_false: 0.5502820611000061, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7670372724533081, max_false: 0.3046160936355591, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8248685002326965, max_false: 0.6974349021911621, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8148607015609741, max_false: 0.3972253203392029, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.839347243309021, max_false: 0.7374746799468994, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.804749608039856, max_false: 0.9007891416549683, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9032745361328125, max_false: 0.7434151768684387, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8563513159751892, max_false: 0.5761669278144836, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.840673565864563, max_false: 0.6265031099319458, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6165357828140259, max_false: 0.867478609085083, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7914418578147888, max_false: 0.6371734738349915, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6830576658248901, max_false: 0.3917824923992157, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8036285638809204, max_false: 0.7119101285934448, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8161550760269165, max_false: 0.5585237741470337, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7423680424690247, max_false: 0.45457568764686584, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7715598940849304, max_false: 0.45080888271331787, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8847416639328003, max_false: 0.7206611633300781, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8077324628829956, max_false: 0.564445436000824, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8407869338989258, max_false: 0.7752181887626648, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8500581383705139, max_false: 0.6869645714759827, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7298123240470886, max_false: 0.8161138892173767, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.753980815410614, max_false: 0.6691716313362122, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5158708095550537, max_false: 0.729256272315979, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6938264966011047, max_false: 0.7209738492965698, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8280301094055176, max_false: 0.5167117118835449, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8252447247505188, max_false: 0.4339604377746582, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7831629514694214, max_false: 0.7522571682929993, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6825304627418518, max_false: 0.648697018623352, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8213476538658142, max_false: 0.6886229515075684, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6236432790756226, max_false: 0.7785182595252991, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8509741425514221, max_false: 0.8116801381111145, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.778517484664917, max_false: 0.6973106861114502, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7398859262466431, max_false: 0.8466278314590454, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7814586162567139, max_false: 0.508249819278717, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.39106646180152893, max_false: 0.74934321641922, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7798895239830017, max_false: 0.40966641902923584, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8728020191192627, max_false: 0.6920222640037537, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6963328123092651, max_false: 0.34627968072891235, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8651255369186401, max_false: 0.6836127042770386, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7466023564338684, max_false: 0.5553126931190491, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.844399631023407, max_false: 0.6155746579170227, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.806039035320282, max_false: 0.5465779304504395, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7577550411224365, max_false: 0.66673743724823, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8248258829116821, max_false: 0.5564577579498291, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.654072105884552, max_false: 0.6739329099655151, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8066183924674988, max_false: 0.3914080262184143, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8866676688194275, max_false: 0.7527973651885986, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7587336301803589, max_false: 0.866668701171875, correct: False
---------------------------------------
Summary for Split 'test_seen_obj_seen_act':
 results: {'correct': {'cat_1': 87, 'cat_2': 79}, 'incorrect': {'cat_1': 13, 'cat_2': 21}}
 accuracy: 83.00%

---------------------------------------
  test split name: test_seen_obj_unseen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8348946571350098, max_false: 0.6366828083992004, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7433192729949951, max_false: 0.7833695411682129, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8513742685317993, max_false: 0.8167411088943481, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7911627888679504, max_false: 0.8232724666595459, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.88426274061203, max_false: 0.829362690448761, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.807776927947998, max_false: 0.8502062559127808, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8956763744354248, max_false: 0.6955649852752686, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6825198531150818, max_false: 0.5294572710990906, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.83902907371521, max_false: 0.8178523182868958, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8426066637039185, max_false: 0.6367923021316528, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6544316411018372, max_false: 0.7769771814346313, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8194279670715332, max_false: 0.6741307973861694, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.838103711605072, max_false: 0.6569621562957764, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7969732284545898, max_false: 0.5210288166999817, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8596037030220032, max_false: 0.8343144059181213, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7930722236633301, max_false: 0.5409783124923706, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8568573594093323, max_false: 0.7582824230194092, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.697144627571106, max_false: 0.39977312088012695, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7606666088104248, max_false: 0.7414025068283081, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8482139706611633, max_false: 0.7237919569015503, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8794347643852234, max_false: 0.7846035361289978, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8126594424247742, max_false: 0.7102313041687012, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8769723176956177, max_false: 0.839383065700531, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6554854512214661, max_false: 0.4591423571109772, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8360641002655029, max_false: 0.7887558341026306, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6876373887062073, max_false: 0.7423694729804993, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8623239398002625, max_false: 0.8104243874549866, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7327181696891785, max_false: 0.4985446333885193, correct: True
