experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9083723425865173, max_false: 0.8762500882148743, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8793191313743591, max_false: 0.8548677563667297, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8999747633934021, max_false: 0.8909906148910522, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9067369699478149, max_false: 0.8401222825050354, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9106993079185486, max_false: 0.8529818654060364, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8353397250175476, max_false: 0.7828658223152161, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8752559423446655, max_false: 0.859929084777832, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8672541975975037, max_false: 0.8769581913948059, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9159181118011475, max_false: 0.869280219078064, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9106872081756592, max_false: 0.9027358293533325, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9144839644432068, max_false: 0.8867384195327759, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9058225154876709, max_false: 0.8757761120796204, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8438130021095276, max_false: 0.8161251544952393, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9106835722923279, max_false: 0.9048200249671936, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9023141860961914, max_false: 0.8777264952659607, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8697540760040283, max_false: 0.9023709893226624, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8625516891479492, max_false: 0.7209793925285339, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.846443772315979, max_false: 0.889108419418335, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8638100624084473, max_false: 0.8550662398338318, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8579555749893188, max_false: 0.8027954697608948, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8604069948196411, max_false: 0.8572944402694702, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8629714846611023, max_false: 0.810666024684906, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8330856561660767, max_false: 0.8493038415908813, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8701395392417908, max_false: 0.874856173992157, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.918680727481842, max_false: 0.8936817049980164, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8299350738525391, max_false: 0.8188421726226807, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9045257568359375, max_false: 0.9131581783294678, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8884300589561462, max_false: 0.8663128018379211, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8307011127471924, max_false: 0.8575311899185181, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8482286930084229, max_false: 0.8732835650444031, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9104384779930115, max_false: 0.8862483501434326, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.840069591999054, max_false: 0.8566409349441528, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9340275526046753, max_false: 0.9017112851142883, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8909085988998413, max_false: 0.8816181421279907, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8522071242332458, max_false: 0.8188209533691406, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9023159742355347, max_false: 0.8621418476104736, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8977895379066467, max_false: 0.9031453728675842, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8392013907432556, max_false: 0.8318355083465576, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9010819792747498, max_false: 0.861193835735321, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9056760668754578, max_false: 0.8968766331672668, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.836110532283783, max_false: 0.8434687256813049, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8738500475883484, max_false: 0.8570059537887573, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8793210983276367, max_false: 0.8984867334365845, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8312053680419922, max_false: 0.7888556122779846, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9035689234733582, max_false: 0.8901171684265137, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8969390988349915, max_false: 0.9071409702301025, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8075973987579346, max_false: 0.7254799604415894, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8917271494865417, max_false: 0.860262930393219, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8656623959541321, max_false: 0.8592478036880493, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8268747329711914, max_false: 0.8520270586013794, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8888482451438904, max_false: 0.8767539858818054, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.865020751953125, max_false: 0.8557032346725464, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8428871035575867, max_false: 0.763643741607666, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8858213424682617, max_false: 0.85782790184021, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8936598300933838, max_false: 0.8990477323532104, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9010443687438965, max_false: 0.8889520764350891, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9242609739303589, max_false: 0.9326924681663513, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8101702332496643, max_false: 0.7614896893501282, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8977988958358765, max_false: 0.8244426250457764, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8348569869995117, max_false: 0.8460360169410706, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9071865081787109, max_false: 0.8781436085700989, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.782603919506073, max_false: 0.8008650541305542, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.897469699382782, max_false: 0.9007166028022766, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8882298469543457, max_false: 0.906751275062561, correct: False
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8364130258560181, max_false: 0.8780463337898254, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.906853437423706, max_false: 0.8254674077033997, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8542672991752625, max_false: 0.8475098609924316, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9056129455566406, max_false: 0.8765304088592529, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8361656665802002, max_false: 0.8401013612747192, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8716206550598145, max_false: 0.866264283657074, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8755999207496643, max_false: 0.8662905097007751, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8005788922309875, max_false: 0.7394925951957703, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8743165135383606, max_false: 0.855918824672699, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9126128554344177, max_false: 0.9099201560020447, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9105856418609619, max_false: 0.9121162295341492, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9138304591178894, max_false: 0.9126760959625244, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9130919575691223, max_false: 0.896310031414032, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9290828108787537, max_false: 0.9154295921325684, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8795771598815918, max_false: 0.8678704500198364, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8266715407371521, max_false: 0.8680074214935303, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8737602829933167, max_false: 0.8500571250915527, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8861202001571655, max_false: 0.8694641590118408, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9073643684387207, max_false: 0.9104055166244507, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9129886031150818, max_false: 0.8610650897026062, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8962693214416504, max_false: 0.8777572512626648, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8758083581924438, max_false: 0.8648308515548706, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8957319855690002, max_false: 0.9021573066711426, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8079580068588257, max_false: 0.8007832765579224, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8981945514678955, max_false: 0.8428831696510315, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8808143138885498, max_false: 0.8855020999908447, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8793802261352539, max_false: 0.8827239274978638, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.901379406452179, max_false: 0.8893606662750244, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8930222988128662, max_false: 0.8887348771095276, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8636964559555054, max_false: 0.898262619972229, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8987941741943359, max_false: 0.8318013548851013, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9061253666877747, max_false: 0.8707889914512634, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8822288513183594, max_false: 0.8495914936065674, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8455769419670105, max_false: 0.8693605661392212, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8919395208358765, max_false: 0.8994895815849304, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8517009019851685, max_false: 0.8582383990287781, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.931265652179718, max_false: 0.8842685222625732, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8749353885650635, max_false: 0.8340925574302673, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9193350076675415, max_false: 0.8974239230155945, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8968406915664673, max_false: 0.8756170272827148, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8143988251686096, max_false: 0.8575432896614075, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8669987916946411, max_false: 0.8214933276176453, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9213889241218567, max_false: 0.8972269296646118, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8538294434547424, max_false: 0.8380335569381714, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9209117889404297, max_false: 0.8774250745773315, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9327958822250366, max_false: 0.9146609902381897, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8602505922317505, max_false: 0.8704397678375244, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8877055644989014, max_false: 0.8577362298965454, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9107016324996948, max_false: 0.9114689826965332, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9122200012207031, max_false: 0.9047882556915283, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8577630519866943, max_false: 0.9132359623908997, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.861673891544342, max_false: 0.8132723569869995, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8768441081047058, max_false: 0.8612059950828552, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8960130214691162, max_false: 0.8974058032035828, correct: False
---------------------------------------
Summary for Split 'test_seen_obj_seen_act':
 results: {'correct': {'cat_1': 69, 'cat_2': 76}, 'incorrect': {'cat_1': 31, 'cat_2': 24}}
 accuracy: 72.50%

---------------------------------------
  test split name: test_seen_obj_unseen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9199755191802979, max_false: 0.853423535823822, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8034518957138062, max_false: 0.8976396918296814, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9470065236091614, max_false: 0.9141750335693359, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8776359558105469, max_false: 0.8521011471748352, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8816685080528259, max_false: 0.8738324642181396, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.770859956741333, max_false: 0.7366679310798645, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9311793446540833, max_false: 0.8990572094917297, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8198305368423462, max_false: 0.7849559783935547, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8088125586509705, max_false: 0.7612498998641968, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9045401811599731, max_false: 0.874832272529602, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8779374361038208, max_false: 0.8648372292518616, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9256142377853394, max_false: 0.8652662634849548, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8732581734657288, max_false: 0.8757731318473816, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8782709240913391, max_false: 0.8817326426506042, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9011404514312744, max_false: 0.877273440361023, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8888314962387085, max_false: 0.8939774632453918, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9107763767242432, max_false: 0.8957565426826477, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8545656800270081, max_false: 0.8559023141860962, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8526208400726318, max_false: 0.8767467737197876, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9048871397972107, max_false: 0.9174442291259766, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9270381331443787, max_false: 0.879309892654419, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8484000563621521, max_false: 0.8434070348739624, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8951618075370789, max_false: 0.889167308807373, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8336427807807922, max_false: 0.805088222026825, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8871140480041504, max_false: 0.8718840479850769, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7929726243019104, max_false: 0.7989723682403564, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8832881450653076, max_false: 0.8806745409965515, correct: True
