experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.007303695660084486, max_false: 0.001738789607770741, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.024110283702611923, max_false: -0.011010918766260147, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.001447012647986412, max_false: -0.007316676899790764, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.028919165953993797, max_false: -0.023244841024279594, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.005326188635081053, max_false: -0.005633281543850899, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.03130551055073738, max_false: -0.03499019518494606, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.001869174768216908, max_false: 0.00571431266143918, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.023861104622483253, max_false: -0.03163503482937813, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.010721074417233467, max_false: -0.01842399500310421, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.021334009245038033, max_false: 0.006434454582631588, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.008467226289212704, max_false: -0.009844846092164516, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.007013135123997927, max_false: -0.023911477997899055, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.016546422615647316, max_false: -0.005965867079794407, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.02253643423318863, max_false: 0.059620678424835205, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0035527453292161226, max_false: 0.015644097700715065, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.01110390480607748, max_false: 0.01757783070206642, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.005526436492800713, max_false: -0.029059002175927162, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0062637003138661385, max_false: 0.028098836541175842, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.015358764678239822, max_false: -0.02209322154521942, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.02164335921406746, max_false: -0.015821397304534912, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.009631006978452206, max_false: -0.020477943122386932, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.02631070837378502, max_false: -0.011407283134758472, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.01630052551627159, max_false: -0.011424710974097252, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.012855952605605125, max_false: -0.023616179823875427, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.014934712089598179, max_false: 0.0016461765626445413, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.020801639184355736, max_false: -0.016822442412376404, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.03033738024532795, max_false: -0.007783577311784029, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.011466830037534237, max_false: -0.010064218193292618, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.005393654573708773, max_false: 0.007042549550533295, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.014389398507773876, max_false: -0.009501666761934757, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.011964930221438408, max_false: -0.007505980785936117, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.02897603251039982, max_false: 0.02378123253583908, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.024456173181533813, max_false: 0.022665653377771378, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.03838980197906494, max_false: 0.033139389008283615, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.021024180576205254, max_false: -0.029631230980157852, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.016858873888850212, max_false: 0.02328396588563919, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0007133078761398792, max_false: -0.01314503327012062, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.031985361129045486, max_false: -0.0034177652560174465, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.006631515454500914, max_false: 0.017294492572546005, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.022847192361950874, max_false: 0.00690821697935462, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.008990281261503696, max_false: 0.02376876026391983, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.014550624415278435, max_false: -0.015028199180960655, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.020044364035129547, max_false: 0.009720349684357643, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.013548801653087139, max_false: -0.002387015148997307, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.027745582163333893, max_false: 0.0016576594207435846, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.005176094826310873, max_false: -0.022569073364138603, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0017195568652823567, max_false: -0.005725544411689043, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.009278455749154091, max_false: 0.030988425016403198, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.01702115684747696, max_false: -0.00681657437235117, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.005579429212957621, max_false: -0.002892293268814683, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.013051122426986694, max_false: 0.003682089038193226, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.010270345024764538, max_false: -0.013539307750761509, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0012976379366591573, max_false: -0.011503523215651512, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0006464347243309021, max_false: -0.005044560879468918, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0012106170179322362, max_false: -0.007632926106452942, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.026056600734591484, max_false: -0.002245574491098523, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.016776597127318382, max_false: -0.00023491079628001899, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.018072668462991714, max_false: -0.023395631462335587, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.017639894038438797, max_false: -0.006872933357954025, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.017528507858514786, max_false: -0.022059129551053047, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.00558750843629241, max_false: 0.02263336069881916, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.014247747138142586, max_false: -0.005928840488195419, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.024390343576669693, max_false: -0.009046711027622223, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.017619460821151733, max_false: 0.025083081796765327, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.006453866604715586, max_false: 0.00575514230877161, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.020118417218327522, max_false: 0.00735214538872242, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0032846739050000906, max_false: 0.011007173918187618, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.005281994119286537, max_false: 0.02630632184445858, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.02694649249315262, max_false: 0.0013330132933333516, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.024581439793109894, max_false: -0.009670418687164783, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.018098589032888412, max_false: 0.021297577768564224, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.01245578471571207, max_false: 0.005890693049877882, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.020284490659832954, max_false: 0.005064461845904589, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.011936856433749199, max_false: -0.006997871678322554, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.011156581342220306, max_false: -0.017439378425478935, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.003191600553691387, max_false: -0.018690643832087517, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.018204115331172943, max_false: -0.0024457136169075966, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0066021280363202095, max_false: 0.01876751333475113, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.01034114882349968, max_false: 0.015919554978609085, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.011417782865464687, max_false: 0.01606888696551323, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.015031334012746811, max_false: -0.0001546759158372879, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0024208773393183947, max_false: -0.008258634246885777, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.004721892066299915, max_false: 0.012950899079442024, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.012755363248288631, max_false: 0.003452711971476674, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.009757025167346, max_false: -0.008137688972055912, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0017053589690476656, max_false: 0.011768821626901627, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.015097658149898052, max_false: 0.007576189935207367, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.008508875034749508, max_false: -0.011527949944138527, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.014264218509197235, max_false: -0.029761208221316338, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.022795313969254494, max_false: -0.005903756245970726, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.021195385605096817, max_false: -0.003620309056714177, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.055934883654117584, max_false: 0.009291859343647957, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.00440147565677762, max_false: -0.005881090648472309, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0399235375225544, max_false: 0.02629273571074009, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0019184965640306473, max_false: 0.0017716791480779648, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.013051347807049751, max_false: -0.0218721441924572, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.03155776858329773, max_false: -0.002367905341088772, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.028431780636310577, max_false: -0.029469341039657593, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.015309742651879787, max_false: 0.007270864211022854, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.015990134328603745, max_false: -0.005569373723119497, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.011026222258806229, max_false: -0.018647976219654083, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.01915961503982544, max_false: -0.0036738496273756027, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.004539314191788435, max_false: 0.007024592719972134, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.020490707829594612, max_false: -0.016074439510703087, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.008317779749631882, max_false: -0.012006368488073349, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.014603310264647007, max_false: 0.010876410640776157, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.010745194740593433, max_false: -0.02295474149286747, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.01927405223250389, max_false: -0.033609963953495026, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.01747855357825756, max_false: -0.0045586880296468735, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.01909744180738926, max_false: -0.002806801116093993, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0018129677046090364, max_false: 0.04563256353139877, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.00778910843655467, max_false: -0.00253107282333076, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.011275237426161766, max_false: -0.010703208856284618, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.009250354953110218, max_false: -0.038193684071302414, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.03483940288424492, max_false: -0.012796733528375626, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.006174618378281593, max_false: -0.012927521020174026, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.017753539606928825, max_false: -0.004805219825357199, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.00119412736967206, max_false: -0.017341449856758118, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.02466718479990959, max_false: 0.028034484013915062, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.027046378701925278, max_false: -0.017186855897307396, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0015705274417996407, max_false: -0.028094638139009476, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.012307216413319111, max_false: -0.02045518159866333, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.02187182568013668, max_false: -0.025355013087391853, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.021206852048635483, max_false: 0.008715348318219185, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0039269994013011456, max_false: 0.023262063041329384, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.007876337505877018, max_false: 0.019619125872850418, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.01694641076028347, max_false: 0.01636958122253418, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.013335015624761581, max_false: 0.004700090270489454, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.013015561737120152, max_false: -0.04769223928451538, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.027885569259524345, max_false: 0.026868456974625587, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.008093645796179771, max_false: 0.004420648328959942, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.00990369264036417, max_false: -0.014205497689545155, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0001257090043509379, max_false: -0.0005920585244894028, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.00967719592154026, max_false: -0.005062161013484001, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.021549880504608154, max_false: -0.012681661173701286, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.006118864752352238, max_false: -8.634477853775024e-05, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.004677608609199524, max_false: 0.02257505990564823, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.017590658739209175, max_false: 0.00300668366253376, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.01843283884227276, max_false: -0.00781623087823391, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.015650957822799683, max_false: 0.008450224995613098, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.03342943266034126, max_false: 0.023985421285033226, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0035430181305855513, max_false: -0.04436775669455528, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0017639254219830036, max_false: -0.006392582785338163, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0036917533725500107, max_false: 0.04243624955415726, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.027809102088212967, max_false: -0.02102471888065338, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.029280221089720726, max_false: -0.03318808600306511, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.024607380852103233, max_false: 0.014954827725887299, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.008258389309048653, max_false: -0.016119156032800674, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.024957476183772087, max_false: 0.0031839620787650347, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.017216259613633156, max_false: -0.012159387581050396, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0280181672424078, max_false: 0.007662315387278795, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.007883217185735703, max_false: 0.02002587914466858, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0034704664722085, max_false: -0.008189123123884201, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0019348167115822434, max_false: 0.011043679900467396, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.02868063561618328, max_false: -0.006205079611390829, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.00784299150109291, max_false: 0.011350543238222599, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0013047020183876157, max_false: 0.008788715116679668, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.030004823580384254, max_false: 0.013810689561069012, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.008513414300978184, max_false: -0.0017062966944649816, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.004161503631621599, max_false: 0.006840605288743973, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0004889239207841456, max_false: 0.016700049862265587, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.016368890181183815, max_false: 0.02209668792784214, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.004292031284421682, max_false: -0.0028615009505301714, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.009991522878408432, max_false: -0.00794521626085043, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.014599851332604885, max_false: 0.0020128029864281416, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.026183320209383965, max_false: 0.015276200138032436, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.027095120400190353, max_false: -0.018899446353316307, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.028231484815478325, max_false: 0.0020482465624809265, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.019061379134655, max_false: -0.006249841768294573, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.021070485934615135, max_false: 0.018831059336662292, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.001526382053270936, max_false: -0.0106437299400568, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.015300818718969822, max_false: 0.022692767903208733, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0011936964001506567, max_false: -0.02040601707994938, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.01257871650159359, max_false: 0.008764631114900112, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.021706854924559593, max_false: -0.0022287259344011545, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: -0.002302028238773346, max_false: 0.004630052484571934, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.029816998168826103, max_false: -0.023445716127753258, correct: True
---------------------------------------
Summary for Split 'test_seen_obj_seen_act':
 results: {'correct': {'cat_1': 59, 'cat_2': 54}, 'incorrect': {'cat_1': 41, 'cat_2': 46}}
 accuracy: 56.50%

---------------------------------------
  test split name: test_seen_obj_unseen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0045052142813801765, max_false: 0.01731410250067711, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.009727499447762966, max_false: -0.0015355596551671624, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.021888215094804764, max_false: -0.028855787590146065, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.03222325071692467, max_false: -0.02826731838285923, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.026544103398919106, max_false: -0.0058875130489468575, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.02993823029100895, max_false: -0.03147212043404579, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0012414308730512857, max_false: 0.012158453464508057, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.016482152044773102, max_false: 0.010716559365391731, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.00020319782197475433, max_false: 0.0019638407975435257, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0024557721335440874, max_false: 0.0025178396608680487, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0028264187276363373, max_false: -0.015133464708924294, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.023643858730793, max_false: -0.019120754674077034, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.003800957929342985, max_false: 0.03267943114042282, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.014982180669903755, max_false: -0.006038069259375334, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.023526130244135857, max_false: 0.0046302261762320995, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.018925243988633156, max_false: 0.013844228349626064, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0014527818420901895, max_false: 0.029554171487689018, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0005689683021046221, max_false: 0.026523074135184288, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.022313708439469337, max_false: -0.019314104691147804, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.015741411596536636, max_false: 0.007026119157671928, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.004630096256732941, max_false: -0.003810584545135498, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.01879342645406723, max_false: 0.0017149094492197037, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.0006774338544346392, max_false: 0.009700210765004158, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.0077557857148349285, max_false: -0.002245535608381033, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: -0.009880701079964638, max_false: 0.006834220606833696, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.010558350011706352, max_false: -0.015554960817098618, correct: True
