experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.920782208442688, max_false: 0.8886678218841553, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9702814817428589, max_false: 0.906180202960968, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8661959767341614, max_false: 0.813012421131134, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9242509603500366, max_false: 0.9227252006530762, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8756259083747864, max_false: 0.861672580242157, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8965973258018494, max_false: 0.8640297055244446, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8512187600135803, max_false: 0.8633073568344116, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8931695818901062, max_false: 0.882250964641571, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9303395748138428, max_false: 0.9390830993652344, correct: False
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.812763512134552, max_false: 0.840172529220581, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9472689628601074, max_false: 0.7983373999595642, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9312829971313477, max_false: 0.9184523224830627, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9168199896812439, max_false: 0.9021114706993103, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8848410844802856, max_false: 0.9151284098625183, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8987441062927246, max_false: 0.8808513879776001, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9164454936981201, max_false: 0.897797703742981, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8467568755149841, max_false: 0.8796960115432739, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.909805417060852, max_false: 0.9047123789787292, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.799689531326294, max_false: 0.8319932222366333, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9225621819496155, max_false: 0.9124420285224915, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9208812713623047, max_false: 0.8837754726409912, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9081264138221741, max_false: 0.888655960559845, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9365108013153076, max_false: 0.9353741407394409, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.892906904220581, max_false: 0.8917166590690613, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8930581212043762, max_false: 0.8429534435272217, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9168378710746765, max_false: 0.9178047180175781, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9444105625152588, max_false: 0.9256173968315125, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8582132458686829, max_false: 0.8046411871910095, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8392533659934998, max_false: 0.9026763439178467, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9316754341125488, max_false: 0.8519349694252014, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9014782309532166, max_false: 0.8913379907608032, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8915468454360962, max_false: 0.8910955190658569, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8985843658447266, max_false: 0.8769861459732056, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9178778529167175, max_false: 0.9069886803627014, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9188434481620789, max_false: 0.8493674397468567, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.928147554397583, max_false: 0.8720049858093262, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8527064919471741, max_false: 0.7961727976799011, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9050015211105347, max_false: 0.8877384662628174, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8821229338645935, max_false: 0.891975462436676, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9285399317741394, max_false: 0.8828293085098267, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9246195554733276, max_false: 0.9195966720581055, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9339417815208435, max_false: 0.9110705256462097, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9252687096595764, max_false: 0.8962386846542358, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8705243468284607, max_false: 0.8447690606117249, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9288110733032227, max_false: 0.9228131175041199, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.918256402015686, max_false: 0.8927528858184814, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8871243596076965, max_false: 0.9218176007270813, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8829172849655151, max_false: 0.7414974570274353, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8606967329978943, max_false: 0.9021933078765869, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8776229023933411, max_false: 0.8724923729896545, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8712811470031738, max_false: 0.8262568712234497, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8747866153717041, max_false: 0.8701726198196411, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8787504434585571, max_false: 0.8290561437606812, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.846422016620636, max_false: 0.865244448184967, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8819054961204529, max_false: 0.8878229856491089, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9338562488555908, max_false: 0.9074072241783142, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.849608302116394, max_false: 0.8419229388237, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9224144816398621, max_false: 0.930509626865387, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8917906880378723, max_false: 0.8689728379249573, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8465743064880371, max_false: 0.8693923950195312, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8584985733032227, max_false: 0.8828414082527161, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9290346503257751, max_false: 0.9062202572822571, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8671631813049316, max_false: 0.8840689063072205, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9442912340164185, max_false: 0.9078270196914673, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9004324078559875, max_false: 0.886565089225769, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8741447329521179, max_false: 0.8438499569892883, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9199222326278687, max_false: 0.8813028335571289, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9142469167709351, max_false: 0.9176908731460571, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8461937308311462, max_false: 0.8402038812637329, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9202761650085449, max_false: 0.8818777799606323, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9169009327888489, max_false: 0.911730170249939, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.856920599937439, max_false: 0.8632354736328125, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8887767195701599, max_false: 0.8757386207580566, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9020475149154663, max_false: 0.9173930883407593, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8486111760139465, max_false: 0.8158984780311584, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9154356718063354, max_false: 0.9062374830245972, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9143264293670654, max_false: 0.9195379614830017, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8263422250747681, max_false: 0.7408398985862732, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9055476188659668, max_false: 0.8675817847251892, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8859788179397583, max_false: 0.8811400532722473, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8489988446235657, max_false: 0.8764946460723877, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9054296016693115, max_false: 0.8910176157951355, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8746585845947266, max_false: 0.8640550374984741, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8620333075523376, max_false: 0.7809972167015076, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9077826738357544, max_false: 0.8868687748908997, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9090436100959778, max_false: 0.9127124547958374, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9142016768455505, max_false: 0.9038717150688171, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9378479719161987, max_false: 0.9432395100593567, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8314244747161865, max_false: 0.7919190526008606, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9075731039047241, max_false: 0.8330894708633423, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8596547842025757, max_false: 0.8657277226448059, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9221268892288208, max_false: 0.8891855478286743, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7947887778282166, max_false: 0.8077282309532166, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9181293249130249, max_false: 0.921649158000946, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.901925802230835, max_false: 0.9186561107635498, correct: False
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8583324551582336, max_false: 0.8959786295890808, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9252387285232544, max_false: 0.8468765020370483, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8678103089332581, max_false: 0.8644893169403076, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9226190447807312, max_false: 0.8917595148086548, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8573660850524902, max_false: 0.862237811088562, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8987865447998047, max_false: 0.8917275667190552, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8960429430007935, max_false: 0.8897335529327393, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8294581174850464, max_false: 0.7710608839988708, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8938814997673035, max_false: 0.8732835054397583, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9296976327896118, max_false: 0.9237780570983887, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.917887270450592, max_false: 0.9257208704948425, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9299148917198181, max_false: 0.9250710010528564, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9328067302703857, max_false: 0.9137846827507019, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9488111138343811, max_false: 0.9360834360122681, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8943591713905334, max_false: 0.8895301818847656, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8480632901191711, max_false: 0.8863435387611389, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8889216780662537, max_false: 0.8612408638000488, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8994545936584473, max_false: 0.884594738483429, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9149961471557617, max_false: 0.9167431592941284, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9280225038528442, max_false: 0.8742239475250244, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9122514128684998, max_false: 0.8968545198440552, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.891207218170166, max_false: 0.8811368942260742, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9195654392242432, max_false: 0.9258480072021484, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8331332802772522, max_false: 0.8220666646957397, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9274008870124817, max_false: 0.8739804625511169, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9087398052215576, max_false: 0.9148533344268799, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8960030674934387, max_false: 0.9001702070236206, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9170785546302795, max_false: 0.9017895460128784, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9035941362380981, max_false: 0.8968795537948608, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.86446613073349, max_false: 0.9004250168800354, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9077603816986084, max_false: 0.8421172499656677, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9221290349960327, max_false: 0.8890009522438049, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8918020725250244, max_false: 0.8586558699607849, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8512513637542725, max_false: 0.8722878098487854, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9045212864875793, max_false: 0.9132474660873413, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8718613982200623, max_false: 0.8772983551025391, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9435392022132874, max_false: 0.9020997285842896, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8860713839530945, max_false: 0.8474354147911072, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9301175475120544, max_false: 0.909590482711792, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9071744084358215, max_false: 0.8874900341033936, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8285743594169617, max_false: 0.8744049072265625, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8928894996643066, max_false: 0.8406226634979248, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9354368448257446, max_false: 0.9094351530075073, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8728915452957153, max_false: 0.854386568069458, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9324138760566711, max_false: 0.8907130360603333, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9486978650093079, max_false: 0.9269640445709229, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8723866939544678, max_false: 0.8853335380554199, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9102382659912109, max_false: 0.8821753859519958, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9211553335189819, max_false: 0.92051762342453, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9253949522972107, max_false: 0.9196656346321106, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8705796599388123, max_false: 0.9225671291351318, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8776349425315857, max_false: 0.8265173435211182, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8991326689720154, max_false: 0.8840782642364502, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9159266948699951, max_false: 0.9185330867767334, correct: False
---------------------------------------
Summary for Split 'test_seen_obj_seen_act':
 results: {'correct': {'cat_1': 70, 'cat_2': 77}, 'incorrect': {'cat_1': 30, 'cat_2': 23}}
 accuracy: 73.50%

---------------------------------------
  test split name: test_seen_obj_unseen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9335066676139832, max_false: 0.8701829314231873, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8229793310165405, max_false: 0.9069288969039917, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9602800011634827, max_false: 0.923364520072937, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.890606164932251, max_false: 0.864751935005188, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9024409055709839, max_false: 0.8958512544631958, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7808632850646973, max_false: 0.7465448975563049, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9459524750709534, max_false: 0.9142279624938965, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8488074541091919, max_false: 0.8148611187934875, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8184813261032104, max_false: 0.7739659547805786, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9153274893760681, max_false: 0.8883635401725769, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8961248993873596, max_false: 0.8852455019950867, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9348079562187195, max_false: 0.8725935220718384, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8955640196800232, max_false: 0.8983244895935059, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9032862782478333, max_false: 0.9100184440612793, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9176536202430725, max_false: 0.8929068446159363, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9086380004882812, max_false: 0.9115651845932007, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9302038550376892, max_false: 0.9161340594291687, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8734299540519714, max_false: 0.8776124715805054, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8676128387451172, max_false: 0.8879194259643555, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.919245719909668, max_false: 0.9333469271659851, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9367858171463013, max_false: 0.8998131155967712, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8655717968940735, max_false: 0.863688588142395, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9138619303703308, max_false: 0.910707950592041, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8581498861312866, max_false: 0.8319376707077026, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9019312858581543, max_false: 0.8895706534385681, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8127043843269348, max_false: 0.8175801038742065, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9096461534500122, max_false: 0.902255654335022, correct: True
